13120,2011-09-26 00:04:35,1601.87
13120,2011-09-26 00:09:35,1406.56
13120,2011-09-26 00:14:35,1876.11
13120,2011-09-26 00:19:35,1398.07
13120,2011-09-26 00:24:35,1349.12
13120,2011-09-26 00:29:36,1754.23
13120,2011-09-26 00:34:35,1875.61
13120,2011-09-26 00:39:35,1642.83
13120,2011-09-26 00:44:34,1528.45
13120,2011-09-26 00:49:34,1463.01
13120,2011-09-26 00:54:35,1373.6
13120,2011-09-26 00:59:34,1414.56
13120,2011-09-26 01:04:36,1875.11
13120,2011-09-26 01:09:34,1448.02
13120,2011-09-26 01:14:34,1447.52
13120,2011-09-26 01:19:35,1452.52
13120,2011-09-26 01:24:34,1877.1
13120,2011-09-26 01:29:34,1588.39
13120,2011-09-26 01:34:35,1473.0
13120,2011-09-26 01:39:34,1876.11
13120,2011-09-26 01:44:34,1880.6
13120,2011-09-26 01:49:34,1876.11
13120,2011-09-26 01:54:35,1875.11
13120,2011-09-26 01:59:34,1873.11
13120,2011-09-26 02:04:35,1875.61
13120,2011-09-26 02:09:34,1874.61
13120,2011-09-26 02:14:34,1875.11
13120,2011-09-26 02:19:34,1806.17
13120,2011-09-26 02:24:34,1731.25
13120,2011-09-26 02:29:34,1675.8
13120,2011-09-26 02:34:34,1667.81
13120,2011-09-26 02:39:34,1666.31
13120,2011-09-26 02:44:34,1691.29
13120,2011-09-26 02:49:36,1549.43
13120,2011-09-26 02:54:34,1489.48
13120,2011-09-26 02:59:34,1394.08
13120,2011-09-26 03:04:34,1386.58
13120,2011-09-26 03:09:34,1494.48
13120,2011-09-26 03:14:33,1566.91
13120,2011-09-26 03:19:34,1420.55
13120,2011-09-26 03:24:34,1282.69
13120,2011-09-26 03:29:34,1169.3
13120,2011-09-26 03:34:34,1158.31
13120,2011-09-26 03:39:33,1087.88
13120,2011-09-26 03:44:33,1463.51
13120,2011-09-26 03:49:33,1383.09
13120,2011-09-26 03:54:33,1256.21
13120,2011-09-26 03:59:33,1223.24
13120,2011-09-26 04:04:33,1750.73
13120,2011-09-26 04:09:33,1169.3
13120,2011-09-26 04:14:33,1082.88
13120,2011-09-26 04:19:33,1137.33
13120,2011-09-26 04:24:33,1264.7
13120,2011-09-26 04:29:33,1186.28
13120,2011-09-26 04:34:35,1876.11
13120,2011-09-26 04:39:33,1610.37
13120,2011-09-26 04:44:33,1470.0
13120,2011-09-26 04:49:33,1473.5
13120,2011-09-26 04:54:33,1423.05
13120,2011-09-26 04:59:33,1315.65
13120,2011-09-26 05:04:33,1155.81
13120,2011-09-26 05:09:33,1129.34
13120,2011-09-26 05:14:33,1119.85
13120,2011-09-26 05:19:33,1036.43
13120,2011-09-26 05:24:33,998.464
13120,2011-09-26 05:29:32,997.964
13120,2011-09-26 05:34:33,1022.44
13120,2011-09-26 05:39:34,958.003
13120,2011-09-26 05:44:32,968.493
13120,2011-09-26 05:49:33,939.521
13120,2011-09-26 05:54:33,941.02
13120,2011-09-26 05:59:33,870.589
13120,2011-09-26 06:04:32,842.616
13120,2011-09-26 06:09:32,888.571
13120,2011-09-26 06:14:33,815.143
13120,2011-09-26 06:19:33,828.63
13120,2011-09-26 06:24:33,827.131
13120,2011-09-26 06:29:32,808.15
13120,2011-09-26 06:34:32,806.152
13120,2011-09-26 06:39:32,797.161
13120,2011-09-26 06:44:32,769.688
13120,2011-09-26 06:49:32,791.666
13120,2011-09-26 06:54:33,1037.43
13120,2011-09-26 06:59:32,863.096
13120,2011-09-26 07:04:32,854.105
13120,2011-09-26 07:09:32,839.12
13120,2011-09-26 07:14:34,845.613
13120,2011-09-26 07:19:33,842.117
13120,2011-09-26 07:24:32,1313.66
13120,2011-09-26 07:29:33,1134.33
13120,2011-09-26 07:34:32,1052.91
13120,2011-09-26 07:39:33,1017.45
13120,2011-09-26 07:44:32,975.486
13120,2011-09-26 07:49:33,1559.92
13120,2011-09-26 07:54:32,1520.95
13120,2011-09-26 07:59:32,1401.07
13120,2011-09-26 08:04:32,1304.17
13120,2011-09-26 08:09:31,1254.21
13120,2011-09-26 08:14:31,1179.29
13120,2011-09-26 08:19:33,1103.36
13120,2011-09-26 08:24:31,1091.87
13120,2011-09-26 08:29:33,1082.88
13120,2011-09-26 08:34:32,1038.92
13120,2011-09-26 08:39:31,1049.41
13120,2011-09-26 08:44:32,1025.94
13120,2011-09-26 08:49:32,1000.46
13120,2011-09-26 08:54:31,1000.96
13120,2011-09-26 09:04:31,1309.16
13120,2011-09-26 09:09:31,1242.73
13120,2011-09-26 09:14:31,1882.1
13120,2011-09-26 09:19:31,1621.35
13120,2011-09-26 09:24:31,1460.01
13120,2011-09-26 09:29:31,1294.17
13120,2011-09-26 09:34:32,1264.7
13120,2011-09-26 09:39:31,1477.5
13120,2011-09-26 09:44:31,1874.61
13120,2011-09-26 09:49:31,1702.78
13120,2011-09-26 09:54:31,1532.44
13120,2011-09-26 09:59:31,1096.37
13120,2011-09-26 10:04:32,877.582
13120,2011-09-26 10:09:31,818.14
13120,2011-09-26 10:14:31,753.703
13120,2011-09-26 10:19:31,753.703
13120,2011-09-26 10:24:31,732.724
13120,2011-09-26 10:29:32,850.109
13120,2011-09-26 10:34:31,1218.25
13120,2011-09-26 10:39:31,1324.65
13120,2011-09-26 10:44:30,1667.31
13120,2011-09-26 10:49:31,1222.25
13120,2011-09-26 10:54:31,1309.16
13120,2011-09-26 10:59:31,1128.84
13120,2011-09-26 11:04:32,923.038
13120,2011-09-26 11:09:31,800.657
13120,2011-09-26 11:14:33,789.168
13120,2011-09-26 11:19:31,878.082
13120,2011-09-26 11:24:30,891.568
13120,2011-09-26 11:29:30,771.686
13120,2011-09-26 11:34:31,700.255
13120,2011-09-26 11:39:30,653.801
13120,2011-09-26 11:44:30,676.778
13120,2011-09-26 11:49:30,646.308
13120,2011-09-26 11:54:30,673.282
13120,2011-09-26 11:59:30,654.3
13120,2011-09-26 12:04:30,634.32
13120,2011-09-26 12:09:30,641.812
13120,2011-09-26 12:14:30,657.297
13120,2011-09-26 12:19:30,672.283
13120,2011-09-26 12:24:30,673.781
13120,2011-09-26 12:29:30,678.277
13120,2011-09-26 12:34:30,670.285
13120,2011-09-26 12:39:30,682.273
13120,2011-09-26 12:44:31,692.763
13120,2011-09-26 12:49:29,713.742
13120,2011-09-26 12:54:30,686.769
13120,2011-09-26 12:59:30,697.258
13120,2011-09-26 13:04:30,703.752
13120,2011-09-26 13:09:30,705.75
13120,2011-09-26 13:14:30,729.227
13120,2011-09-26 13:19:30,698.757
13120,2011-09-26 13:24:29,712.244
13120,2011-09-26 13:29:30,698.757
13120,2011-09-26 13:34:30,702.253
13120,2011-09-26 13:39:30,691.764
13120,2011-09-26 13:44:29,688.267
13120,2011-09-26 13:49:30,704.251
13120,2011-09-26 13:54:31,654.3
13120,2011-09-26 13:59:30,670.285
13120,2011-09-26 14:04:45,700.755
13120,2011-09-26 14:09:30,712.244
13120,2011-09-26 14:14:34,679.775
13120,2011-09-26 14:19:30,703.252
13120,2011-09-26 14:24:35,677.278
13120,2011-09-26 14:29:31,692.263
13120,2011-09-26 14:34:29,696.259
13120,2011-09-26 14:39:29,710.745
13120,2011-09-26 14:44:30,662.792
13120,2011-09-26 14:49:29,691.764
13120,2011-09-26 14:54:29,663.292
13120,2011-09-26 14:59:30,684.771
13120,2011-09-26 15:04:34,661.793
13120,2011-09-26 15:09:29,626.328
13120,2011-09-26 15:14:29,650.304
13120,2011-09-26 15:19:29,671.284
13120,2011-09-26 15:24:29,637.317
13120,2011-09-26 15:29:30,649.805
13120,2011-09-26 15:34:28,651.303
13120,2011-09-26 15:39:29,634.819
13120,2011-09-26 15:44:29,642.312
13120,2011-09-26 15:49:29,671.284
13120,2011-09-26 15:54:29,637.317
13120,2011-09-26 15:59:29,639.814
13120,2011-09-26 16:04:29,627.826
13120,2011-09-26 16:09:29,637.816
13120,2011-09-26 16:14:30,644.31
13120,2011-09-26 16:19:29,672.782
13120,2011-09-26 16:24:28,660.794
13120,2011-09-26 16:29:28,655.299
13120,2011-09-26 16:34:28,625.329
13120,2011-09-26 16:39:28,647.307
13120,2011-09-26 16:44:28,623.83
13120,2011-09-26 16:49:29,638.316
13120,2011-09-26 16:54:28,655.299
13120,2011-09-26 16:59:28,656.298
13120,2011-09-26 17:04:28,649.805
13120,2011-09-26 17:09:28,635.818
13120,2011-09-26 17:14:28,623.83
13120,2011-09-26 17:19:28,622.332
13120,2011-09-26 17:24:28,607.346
13120,2011-09-26 17:29:28,605.848
13120,2011-09-26 17:34:28,626.827
13120,2011-09-26 17:39:28,603.35
13120,2011-09-26 17:44:28,597.855
13120,2011-09-26 17:49:28,607.346
13120,2011-09-26 17:54:28,604.849
13120,2011-09-26 17:59:28,627.327
13120,2011-09-26 18:04:28,625.828
13120,2011-09-26 18:09:32,613.84
13120,2011-09-26 18:14:28,631.822
13120,2011-09-26 18:19:28,644.31
13120,2011-09-26 18:24:31,653.301
13120,2011-09-26 18:29:28,650.804
13120,2011-09-26 18:34:28,661.793
13120,2011-09-26 18:39:28,650.804
13120,2011-09-26 18:44:28,669.286
13120,2011-09-26 18:49:30,651.803
13120,2011-09-26 18:54:28,683.272
13120,2011-09-26 18:59:27,665.789
13120,2011-09-26 19:04:27,662.292
13120,2011-09-26 19:09:29,669.785
13120,2011-09-26 19:14:28,695.26
13120,2011-09-26 19:19:28,674.78
13120,2011-09-26 19:24:27,690.265
13120,2011-09-26 19:34:27,721.235
13120,2011-09-26 19:39:26,711.744
13120,2011-09-26 19:44:28,696.259
13120,2011-09-26 19:49:28,711.245
13120,2011-09-26 19:54:27,715.241
13120,2011-09-26 19:59:27,731.225
13120,2011-09-26 20:04:29,888.571
13120,2011-09-26 20:09:27,916.044
13120,2011-09-26 20:14:27,985.477
13120,2011-09-26 20:19:28,1010.45
13120,2011-09-26 20:24:27,1063.4
13120,2011-09-26 20:29:28,1264.7
13120,2011-09-26 20:34:29,1076.89
13120,2011-09-26 20:39:27,1005.96
13120,2011-09-26 20:44:28,1117.85
13120,2011-09-26 20:49:27,1252.22
13120,2011-09-26 20:54:27,1161.3
13120,2011-09-26 20:59:27,1122.34
13120,2011-09-26 21:04:27,1038.92
13120,2011-09-26 21:09:29,987.475
13120,2011-09-26 21:14:27,970.991
13120,2011-09-26 21:19:27,997.964
13120,2011-09-26 21:24:27,970.491
13120,2011-09-26 21:29:27,914.546
13120,2011-09-26 21:34:27,896.064
13120,2011-09-26 21:39:26,857.602
13120,2011-09-26 21:44:26,871.088
13120,2011-09-26 21:49:26,853.106
13120,2011-09-26 21:54:26,869.59
13120,2011-09-26 21:59:26,862.597
13120,2011-09-26 22:04:26,854.604
13120,2011-09-26 22:09:26,839.619
13120,2011-09-26 22:14:26,830.128
13120,2011-09-26 22:19:28,826.632
13120,2011-09-26 22:24:26,780.677
13120,2011-09-26 22:29:26,792.665
13120,2011-09-26 22:34:28,796.661
13120,2011-09-26 22:39:27,780.677
13120,2011-09-26 22:44:28,743.213
13120,2011-09-26 22:49:26,780.677
13120,2011-09-26 22:54:28,751.206
13120,2011-09-26 22:59:27,781.176
13120,2011-09-26 23:04:26,776.181
13120,2011-09-26 23:09:28,759.697
13120,2011-09-26 23:14:27,738.718
13120,2011-09-26 23:19:26,744.212
13120,2011-09-26 23:24:27,741.715
13120,2011-09-26 23:29:28,745.211
13120,2011-09-26 23:34:26,750.207
13120,2011-09-26 23:39:26,733.723
13120,2011-09-26 23:44:27,692.763
13120,2011-09-26 23:49:28,695.76
13120,2011-09-26 23:54:28,700.755
13120,2011-09-26 23:59:26,708.747
13120,2011-09-27 00:04:27,685.77
13120,2011-09-27 00:09:26,666.788
13120,2011-09-27 00:14:26,702.753
13120,2011-09-27 00:19:27,694.261
13120,2011-09-27 00:24:26,706.749
13120,2011-09-27 00:29:26,694.761
13120,2011-09-27 00:34:26,701.254
13120,2011-09-27 00:39:25,693.262
13120,2011-09-27 00:44:25,702.753
13120,2011-09-27 00:49:25,696.759
13120,2011-09-27 00:54:26,698.757
13120,2011-09-27 00:59:27,675.28
13120,2011-09-27 01:04:25,679.276
13120,2011-09-27 01:09:28,669.286
13120,2011-09-27 01:14:25,679.775
13120,2011-09-27 01:19:27,675.28
13120,2011-09-27 01:24:26,666.289
13120,2011-09-27 01:29:25,659.295
13120,2011-09-27 01:34:25,679.775
13120,2011-09-27 01:39:26,677.278
13120,2011-09-27 01:44:25,678.776
13120,2011-09-27 01:49:27,660.794
13120,2011-09-27 01:54:25,691.264
13120,2011-09-27 01:59:25,648.806
13120,2011-09-27 02:04:25,665.789
13120,2011-09-27 02:09:26,651.303
13120,2011-09-27 02:14:28,642.312
13120,2011-09-27 02:19:27,628.825
13120,2011-09-27 02:24:26,614.839
13120,2011-09-27 02:29:25,607.346
13120,2011-09-27 02:34:25,610.343
13120,2011-09-27 02:39:27,626.328
13120,2011-09-27 02:44:25,602.851
13120,2011-09-27 02:49:26,607.346
13120,2011-09-27 02:54:27,592.86
13120,2011-09-27 02:59:26,603.35
13120,2011-09-27 03:04:24,568.384
13120,2011-09-27 03:09:24,575.377
13120,2011-09-27 03:14:25,587.865
13120,2011-09-27 03:19:25,565.887
13120,2011-09-27 03:24:25,563.889
13120,2011-09-27 03:29:26,539.912
13120,2011-09-27 03:34:24,530.421
13120,2011-09-27 03:39:24,532.919
13120,2011-09-27 03:44:24,544.907
13120,2011-09-27 03:49:24,532.419
13120,2011-09-27 03:54:24,536.915
13120,2011-09-27 03:59:25,531.42
13120,2011-09-27 04:04:25,513.938
13120,2011-09-27 04:09:24,506.944
13120,2011-09-27 04:14:24,514.937
13120,2011-09-27 04:19:24,530.921
13120,2011-09-27 04:24:25,528.923
13120,2011-09-27 04:29:24,517.434
13120,2011-09-27 04:34:24,513.938
13120,2011-09-27 04:39:26,491.459
13120,2011-09-27 04:44:25,489.961
13120,2011-09-27 04:49:25,508.942
13120,2011-09-27 04:54:25,489.961
13120,2011-09-27 04:59:25,488.462
13120,2011-09-27 05:04:26,487.463
13120,2011-09-27 05:09:24,484.466
13120,2011-09-27 05:14:24,479.471
13120,2011-09-27 05:19:24,486.464
13120,2011-09-27 05:24:24,476.474
13120,2011-09-27 05:29:24,476.974
13120,2011-09-27 05:34:25,480.47
13120,2011-09-27 05:39:23,479.971
13120,2011-09-27 05:44:23,476.474
13120,2011-09-27 05:49:25,460.49
13120,2011-09-27 05:54:25,478.472
13120,2011-09-27 05:59:26,477.973
13120,2011-09-27 06:04:24,478.972
13120,2011-09-27 06:09:23,459.99
13120,2011-09-27 06:14:23,479.471
13120,2011-09-27 06:19:23,477.473
13120,2011-09-27 06:24:23,478.472
13120,2011-09-27 06:29:24,479.971
13120,2011-09-27 06:34:23,461.489
13120,2011-09-27 06:39:24,476.974
13120,2011-09-27 06:44:24,478.972
13120,2011-09-27 06:49:24,476.474
13120,2011-09-27 06:54:26,488.462
13120,2011-09-27 06:59:24,485.965
13120,2011-09-27 07:04:23,477.973
13120,2011-09-27 07:09:24,479.471
13120,2011-09-27 07:14:23,476.974
13120,2011-09-27 07:24:23,474.976
13120,2011-09-27 07:29:24,477.973
13120,2011-09-27 07:34:24,477.973
13120,2011-09-27 07:39:24,477.473
13120,2011-09-27 07:44:23,487.463
13120,2011-09-27 07:49:23,476.974
13120,2011-09-27 07:54:25,486.464
13120,2011-09-27 07:59:23,474.476
13120,2011-09-27 08:04:22,483.967
13120,2011-09-27 08:09:25,484.966
13120,2011-09-27 08:14:22,477.473
13120,2011-09-27 08:19:25,477.973
13120,2011-09-27 08:24:24,486.964
13120,2011-09-27 08:34:22,485.965
13120,2011-09-27 08:39:22,507.943
13120,2011-09-27 08:44:23,507.943
13120,2011-09-27 08:49:22,488.462
13120,2011-09-27 08:54:25,504.447
13120,2011-09-27 08:59:22,507.444
13120,2011-09-27 09:04:24,504.946
13120,2011-09-27 09:09:23,507.444
13120,2011-09-27 09:14:23,506.944
13120,2011-09-27 09:19:23,502.449
13120,2011-09-27 09:24:24,508.942
13120,2011-09-27 09:29:22,504.946
13120,2011-09-27 09:34:22,507.444
13120,2011-09-27 09:39:22,514.437
13120,2011-09-27 09:44:26,486.964
13120,2011-09-27 09:49:23,479.471
13120,2011-09-27 09:54:23,486.964
13120,2011-09-27 09:59:22,476.474
13120,2011-09-27 10:04:22,477.973
13120,2011-09-27 10:09:22,461.489
13120,2011-09-27 10:24:27,450.999
13120,2011-09-27 10:29:23,450.0
13120,2011-09-27 10:34:26,450.999
13120,2011-09-27 10:39:22,450.999
13120,2011-09-27 10:44:21,450.999
13120,2011-09-27 10:49:21,450.5
13120,2011-09-27 10:54:21,451.499
13120,2011-09-27 10:59:21,450.999
13120,2011-09-27 11:04:21,451.499
13120,2011-09-27 11:09:21,452.997
13120,2011-09-27 11:14:21,489.461
13120,2011-09-27 11:19:21,504.447
13120,2011-09-27 11:24:22,734.722
13120,2011-09-27 11:29:22,623.331
13120,2011-09-27 11:34:21,563.889
13120,2011-09-27 11:39:23,747.209
13120,2011-09-27 11:44:22,563.389
13120,2011-09-27 11:49:23,503.947
13120,2011-09-27 11:54:21,828.13
13120,2011-09-27 11:59:21,1218.75
13120,2011-09-27 12:04:22,889.57
13120,2011-09-27 12:09:22,740.716
13120,2011-09-27 12:14:22,685.27
13120,2011-09-27 12:19:21,573.879
13120,2011-09-27 12:24:21,544.408
13120,2011-09-27 12:29:22,512.439
13120,2011-09-27 12:34:21,507.943
13120,2011-09-27 12:39:22,459.99
13120,2011-09-27 12:44:21,451.499
13120,2011-09-27 12:49:24,459.99
13120,2011-09-27 12:54:21,508.942
13120,2011-09-27 12:59:22,531.42
13120,2011-09-27 13:04:22,1205.26
13120,2011-09-27 13:09:21,1427.54
13120,2011-09-27 13:14:22,984.977
13120,2011-09-27 13:19:21,712.743
13120,2011-09-27 13:24:24,655.299
13120,2011-09-27 13:29:20,528.923
13120,2011-09-27 13:34:21,613.84
13120,2011-09-27 13:39:20,1211.76
13120,2011-09-27 13:44:22,815.143
13120,2011-09-27 13:49:21,650.804
13120,2011-09-27 13:54:20,620.333
13120,2011-09-27 13:59:20,569.383
13120,2011-09-27 14:04:21,584.369
13120,2011-09-27 14:09:20,587.366
13120,2011-09-27 14:14:20,1043.92
13120,2011-09-27 14:19:20,1482.49
13120,2011-09-27 14:24:20,1092.87
13120,2011-09-27 14:29:20,822.636
13120,2011-09-27 14:34:20,712.743
13120,2011-09-27 14:39:20,1660.32
13120,2011-09-27 14:44:20,1465.51
13120,2011-09-27 15:47:03,1142.32
13120,2011-09-27 15:52:02,1136.83
13120,2011-09-27 15:57:03,1179.29
13120,2011-09-27 16:02:04,965.996
13120,2011-09-27 16:07:03,505.446
13120,2011-09-27 16:12:03,502.449
13120,2011-09-27 16:17:04,1233.73
13120,2011-09-27 16:22:02,506.445
13120,2011-09-27 16:27:02,451.499
13120,2011-09-27 16:32:04,691.764
13120,2011-09-27 16:42:02,460.49
13120,2011-09-27 16:47:01,480.47
13120,2011-09-27 16:52:02,514.937
13120,2011-09-27 16:57:01,787.67
13120,2011-09-27 17:02:01,566.386
13120,2011-09-27 17:07:03,595.857
13120,2011-09-27 17:12:03,505.945
13120,2011-09-27 17:22:01,890.07
13120,2011-09-27 17:27:03,624.33
13120,2011-09-27 17:32:02,654.3
13120,2011-09-27 17:37:01,615.338
13120,2011-09-27 17:42:01,1874.11
13120,2011-09-27 17:47:02,986.476
13120,2011-09-27 18:02:01,661.293
13120,2011-09-27 18:07:00,1875.11
13120,2011-09-27 18:12:02,660.794
13120,2011-09-27 18:17:01,616.837
13120,2011-09-27 18:27:02,1678.3
13120,2011-09-27 18:32:02,1750.73
13120,2011-09-27 18:37:01,1430.04
13120,2011-09-27 18:42:01,760.696
13120,2011-09-27 18:47:03,539.413
13120,2011-09-27 18:52:03,1191.77
13120,2011-09-27 18:57:00,853.605
13120,2011-09-27 19:02:08,778.179
13120,2011-09-27 19:07:00,841.617
13120,2011-09-27 19:12:05,1420.05
13120,2011-09-27 19:17:01,1808.17
13120,2011-09-27 19:22:08,1635.84
13120,2011-09-27 19:27:01,1438.03
13120,2011-09-27 19:31:59,1335.13
13120,2011-09-27 19:37:00,1275.19
13120,2011-09-27 19:42:01,1872.61
13120,2011-09-27 19:47:00,1593.88
13120,2011-09-27 19:52:00,1323.15
13120,2011-09-27 19:57:00,1874.11
13120,2011-09-27 20:02:01,1407.06
13120,2011-09-27 20:07:00,1875.11
13120,2011-09-27 20:12:00,1874.11
13120,2011-09-27 20:17:02,1875.11
13120,2011-09-27 20:22:01,1875.11
13120,2011-09-27 20:27:00,1789.19
13120,2011-09-27 20:32:00,1591.38
13120,2011-09-27 20:36:59,1476.5
13120,2011-09-27 20:42:00,1732.25
13120,2011-09-27 20:47:00,1417.55
13120,2011-09-27 20:52:00,1228.74
13120,2011-09-27 20:57:00,1112.35
13120,2011-09-27 21:02:00,1063.9
13120,2011-09-27 21:07:00,1000.96
13120,2011-09-27 21:12:00,923.537
13120,2011-09-27 21:16:59,901.559
13120,2011-09-27 21:21:59,875.084
13120,2011-09-27 21:27:00,852.107
13120,2011-09-27 21:32:00,1381.59
13120,2011-09-27 21:36:59,1069.39
13120,2011-09-27 21:41:59,930.53
13120,2011-09-27 21:46:59,871.088
13120,2011-09-27 21:52:00,1312.66
13120,2011-09-27 21:56:59,1071.89
13120,2011-09-27 22:01:58,926.534
13120,2011-09-27 22:07:00,871.588
13120,2011-09-27 22:12:01,783.174
13120,2011-09-27 22:16:59,754.203
13120,2011-09-27 22:21:59,680.275
13120,2011-09-27 22:26:58,568.884
13120,2011-09-27 22:32:00,658.796
13120,2011-09-27 22:36:59,586.866
13120,2011-09-27 22:41:58,515.436
13120,2011-09-27 22:47:00,603.35
13120,2011-09-27 22:51:59,614.839
13120,2011-09-27 22:56:58,672.283
13120,2011-09-27 23:01:59,563.889
13120,2011-09-27 23:06:59,506.944
13120,2011-09-27 23:11:58,477.973
13120,2011-09-27 23:16:59,478.972
13120,2011-09-27 23:21:59,479.971
13120,2011-09-27 23:26:58,480.47
13120,2011-09-27 23:31:58,479.971
13120,2011-09-27 23:37:01,516.935
13120,2011-09-27 23:42:01,538.414
13120,2011-09-27 23:46:59,487.963
13120,2011-09-27 23:51:58,486.964
13120,2011-09-27 23:56:59,776.181
13120,2011-09-28 00:01:57,661.293
13120,2011-09-28 00:06:58,657.297
13120,2011-09-28 00:11:58,559.393
