9025,"2011-09-26 00:03:16",546.631
9025,"2011-09-26 00:08:18",550.659
9025,"2011-09-26 00:13:16",558.716
9025,"2011-09-26 00:18:17",554.688
9025,"2011-09-26 00:23:15",554.688
9025,"2011-09-26 00:28:16",554.688
9025,"2011-09-26 00:33:16",546.631
9025,"2011-09-26 00:38:16",554.688
9025,"2011-09-26 00:43:16",550.659
9025,"2011-09-26 00:48:19",558.716
9025,"2011-09-26 00:53:15",554.688
9025,"2011-09-26 00:58:16",554.688
9025,"2011-09-26 01:03:16",554.688
9025,"2011-09-26 01:08:16",558.716
9025,"2011-09-26 01:13:16",558.716
9025,"2011-09-26 01:18:22",546.631
9025,"2011-09-26 01:23:15",550.659
9025,"2011-09-26 01:28:15",554.688
9025,"2011-09-26 01:33:15",550.659
9025,"2011-09-26 01:38:15",558.716
9025,"2011-09-26 01:43:15",554.688
9025,"2011-09-26 01:48:16",554.688
9025,"2011-09-26 01:53:15",558.716
9025,"2011-09-26 01:58:15",558.716
9025,"2011-09-26 02:03:16",558.716
9025,"2011-09-26 02:08:15",558.716
9025,"2011-09-26 02:13:15",558.716
9025,"2011-09-26 02:18:15",550.659
9025,"2011-09-26 02:23:15",554.688
9025,"2011-09-26 02:28:15",550.659
9025,"2011-09-26 02:33:15",562.744
9025,"2011-09-26 02:38:15",550.659
9025,"2011-09-26 02:43:15",554.688
9025,"2011-09-26 02:48:15",558.716
9025,"2011-09-26 02:53:15",550.659
9025,"2011-09-26 02:58:14",554.688
9025,"2011-09-26 03:03:17",562.744
9025,"2011-09-26 03:08:14",550.659
9025,"2011-09-26 03:13:17",546.631
9025,"2011-09-26 03:18:14",558.716
9025,"2011-09-26 03:23:15",558.716
9025,"2011-09-26 03:28:15",558.716
9025,"2011-09-26 03:33:17",550.659
9025,"2011-09-26 03:38:15",554.688
9025,"2011-09-26 03:43:14",558.716
9025,"2011-09-26 03:48:15",558.716
9025,"2011-09-26 03:53:14",550.659
9025,"2011-09-26 03:58:14",554.688
9025,"2011-09-26 04:03:15",558.716
9025,"2011-09-26 04:08:14",562.744
9025,"2011-09-26 04:13:14",546.631
9025,"2011-09-26 04:18:16",558.716
9025,"2011-09-26 04:23:14",554.688
9025,"2011-09-26 04:28:14",562.744
9025,"2011-09-26 04:33:14",554.688
9025,"2011-09-26 04:38:14",554.688
9025,"2011-09-26 04:43:14",562.744
9025,"2011-09-26 04:48:14",566.772
9025,"2011-09-26 04:53:14",558.716
9025,"2011-09-26 04:58:15",566.772
9025,"2011-09-26 05:03:15",562.744
9025,"2011-09-26 05:08:14",562.744
9025,"2011-09-26 05:13:15",558.716
9025,"2011-09-26 05:18:14",562.744
9025,"2011-09-26 05:23:14",562.744
9025,"2011-09-26 05:28:14",562.744
9025,"2011-09-26 05:33:13",570.801
9025,"2011-09-26 05:38:14",566.772
9025,"2011-09-26 05:43:14",558.716
9025,"2011-09-26 05:48:14",566.772
9025,"2011-09-26 05:53:13",562.744
9025,"2011-09-26 05:58:17",558.716
9025,"2011-09-26 06:03:13",566.772
9025,"2011-09-26 06:08:14",570.801
9025,"2011-09-26 06:13:14",558.716
9025,"2011-09-26 06:18:13",558.716
9025,"2011-09-26 06:23:15",566.772
9025,"2011-09-26 06:28:13",566.772
9025,"2011-09-26 06:33:13",566.772
9025,"2011-09-26 06:38:13",566.772
9025,"2011-09-26 06:43:13",566.772
9025,"2011-09-26 06:48:13",574.829
9025,"2011-09-26 06:53:15",562.744
9025,"2011-09-26 06:58:13",566.772
9025,"2011-09-26 07:03:13",570.801
9025,"2011-09-26 07:08:14",570.801
9025,"2011-09-26 07:13:13",566.772
9025,"2011-09-26 07:18:13",566.772
9025,"2011-09-26 07:23:13",574.829
9025,"2011-09-26 07:28:13",574.829
9025,"2011-09-26 07:33:13",570.801
9025,"2011-09-26 07:38:13",574.829
9025,"2011-09-26 07:43:14",582.886
9025,"2011-09-26 07:48:13",570.801
9025,"2011-09-26 07:53:15",574.829
9025,"2011-09-26 07:58:13",574.829
9025,"2011-09-26 08:03:13",570.801
9025,"2011-09-26 08:08:13",574.829
9025,"2011-09-26 08:13:13",578.857
9025,"2011-09-26 08:18:13",582.886
9025,"2011-09-26 08:23:13",578.857
9025,"2011-09-26 08:28:12",578.857
9025,"2011-09-26 08:33:13",578.857
9025,"2011-09-26 08:38:13",578.857
9025,"2011-09-26 08:43:13",582.886
9025,"2011-09-26 08:48:12",578.857
9025,"2011-09-26 08:53:13",582.886
9025,"2011-09-26 08:58:12",570.801
9025,"2011-09-26 09:03:12",570.801
9025,"2011-09-26 09:08:12",586.914
9025,"2011-09-26 09:13:12",578.857
9025,"2011-09-26 09:18:12",582.886
9025,"2011-09-26 09:23:12",574.829
9025,"2011-09-26 09:28:14",570.801
9025,"2011-09-26 09:33:14",574.829
9025,"2011-09-26 09:38:13",574.829
9025,"2011-09-26 09:43:12",574.829
9025,"2011-09-26 09:48:12",566.772
9025,"2011-09-26 09:53:12",566.772
9025,"2011-09-26 09:58:12",574.829
9025,"2011-09-26 10:03:13",570.801
9025,"2011-09-26 10:08:13",566.772
9025,"2011-09-26 10:13:12",566.772
9025,"2011-09-26 10:18:12",566.772
9025,"2011-09-26 10:23:12",570.801
9025,"2011-09-26 10:28:12",562.744
9025,"2011-09-26 10:33:12",566.772
9025,"2011-09-26 10:38:12",570.801
9025,"2011-09-26 10:43:12",570.801
9025,"2011-09-26 10:48:13",570.801
9025,"2011-09-26 10:53:11",566.772
9025,"2011-09-26 10:58:11",570.801
9025,"2011-09-26 11:03:11",570.801
9025,"2011-09-26 11:08:12",574.829
9025,"2011-09-26 11:13:12",574.829
9025,"2011-09-26 11:18:11",562.744
9025,"2011-09-26 11:23:11",570.801
9025,"2011-09-26 11:28:11",570.801
9025,"2011-09-26 11:33:12",566.772
9025,"2011-09-26 11:38:11",570.801
9025,"2011-09-26 11:43:11",566.772
9025,"2011-09-26 11:48:11",574.829
9025,"2011-09-26 11:53:11",566.772
9025,"2011-09-26 11:58:11",566.772
9025,"2011-09-26 12:03:12",566.772
9025,"2011-09-26 12:08:12",570.801
9025,"2011-09-26 12:13:14",562.744
9025,"2011-09-26 12:18:12",562.744
9025,"2011-09-26 12:23:11",558.716
9025,"2011-09-26 12:28:11",566.772
9025,"2011-09-26 12:33:11",566.772
9025,"2011-09-26 12:38:11",566.772
9025,"2011-09-26 12:43:12",558.716
9025,"2011-09-26 12:48:12",566.772
9025,"2011-09-26 12:53:11",566.772
9025,"2011-09-26 12:58:11",558.716
9025,"2011-09-26 13:03:12",558.716
9025,"2011-09-26 13:08:13",558.716
9025,"2011-09-26 13:13:11",558.716
9025,"2011-09-26 13:18:11",554.688
9025,"2011-09-26 13:23:12",554.688
9025,"2011-09-26 13:28:11",550.659
9025,"2011-09-26 13:33:10",558.716
9025,"2011-09-26 13:38:12",558.716
9025,"2011-09-26 13:43:12",558.716
9025,"2011-09-26 13:48:10",558.716
9025,"2011-09-26 13:53:11",554.688
9025,"2011-09-26 13:58:10",550.659
9025,"2011-09-26 14:03:10",554.688
9025,"2011-09-26 14:08:10",554.688
9025,"2011-09-26 14:13:10",554.688
9025,"2011-09-26 14:18:10",554.688
9025,"2011-09-26 14:23:10",554.688
9025,"2011-09-26 14:28:10",554.688
9025,"2011-09-26 14:33:10",546.631
9025,"2011-09-26 14:38:10",550.659
9025,"2011-09-26 14:43:11",554.688
9025,"2011-09-26 14:48:10",546.631
9025,"2011-09-26 14:53:12",550.659
9025,"2011-09-26 14:58:10",546.631
9025,"2011-09-26 15:03:11",542.603
9025,"2011-09-26 15:08:10",550.659
9025,"2011-09-26 15:13:10",546.631
9025,"2011-09-26 15:18:10",550.659
9025,"2011-09-26 15:23:10",542.603
9025,"2011-09-26 15:28:10",554.688
9025,"2011-09-26 15:33:11",546.631
9025,"2011-09-26 15:38:10",546.631
9025,"2011-09-26 15:43:10",550.659
9025,"2011-09-26 15:48:12",542.603
9025,"2011-09-26 15:53:10",550.659
9025,"2011-09-26 15:58:10",550.659
9025,"2011-09-26 16:03:10",554.688
9025,"2011-09-26 16:08:10",546.631
9025,"2011-09-26 16:13:09",550.659
9025,"2011-09-26 16:18:09",554.688
9025,"2011-09-26 16:23:10",542.603
9025,"2011-09-26 16:28:10",554.688
9025,"2011-09-26 16:33:09",554.688
9025,"2011-09-26 16:38:09",550.659
9025,"2011-09-26 16:43:09",542.603
9025,"2011-09-26 16:48:12",558.716
9025,"2011-09-26 16:53:09",550.659
9025,"2011-09-26 16:58:09",554.688
9025,"2011-09-26 17:03:09",546.631
9025,"2011-09-26 17:08:09",550.659
9025,"2011-09-26 17:13:09",542.603
9025,"2011-09-26 17:18:09",542.603
9025,"2011-09-26 17:23:09",550.659
9025,"2011-09-26 17:28:09",546.631
9025,"2011-09-26 17:33:09",546.631
9025,"2011-09-26 17:38:09",554.688
9025,"2011-09-26 17:43:09",550.659
9025,"2011-09-26 17:48:09",554.688
9025,"2011-09-26 17:53:09",542.603
9025,"2011-09-26 17:58:09",558.716
9025,"2011-09-26 18:03:09",546.631
9025,"2011-09-26 18:08:09",542.603
9025,"2011-09-26 18:13:08",550.659
9025,"2011-09-26 18:18:09",546.631
9025,"2011-09-26 18:23:09",554.688
9025,"2011-09-26 18:28:09",546.631
9025,"2011-09-26 18:33:08",550.659
9025,"2011-09-26 18:38:09",554.688
9025,"2011-09-26 18:43:08",546.631
9025,"2011-09-26 18:48:09",554.688
9025,"2011-09-26 18:53:08",554.688
9025,"2011-09-26 18:58:10",554.688
9025,"2011-09-26 19:03:08",550.659
9025,"2011-09-26 19:08:08",554.688
9025,"2011-09-26 19:13:10",558.716
9025,"2011-09-26 19:18:08",558.716
9025,"2011-09-26 19:23:08",558.716
9025,"2011-09-26 19:28:08",562.744
9025,"2011-09-26 19:33:08",558.716
9025,"2011-09-26 19:38:08",550.659
9025,"2011-09-26 19:43:08",562.744
9025,"2011-09-26 19:48:09",566.772
9025,"2011-09-26 19:53:08",570.801
9025,"2011-09-26 19:58:08",574.829
9025,"2011-09-26 20:03:08",574.829
9025,"2011-09-26 20:08:08",574.829
9025,"2011-09-26 20:13:08",578.857
9025,"2011-09-26 20:18:08",578.857
9025,"2011-09-26 20:23:08",627.197
9025,"2011-09-26 20:28:08",619.141
9025,"2011-09-26 20:33:08",619.141
9025,"2011-09-26 20:38:08",615.112
9025,"2011-09-26 20:43:10",615.112
9025,"2011-09-26 20:48:08",615.112
9025,"2011-09-26 20:53:08",619.141
9025,"2011-09-26 20:58:08",627.197
9025,"2011-09-26 21:03:08",627.197
9025,"2011-09-26 21:08:08",631.226
9025,"2011-09-26 21:13:07",623.169
9025,"2011-09-26 21:18:07",627.197
9025,"2011-09-26 21:23:07",631.226
9025,"2011-09-26 21:28:07",631.226
9025,"2011-09-26 21:33:07",639.282
9025,"2011-09-26 21:38:07",639.282
9025,"2011-09-26 21:43:07",639.282
9025,"2011-09-26 21:48:07",643.311
9025,"2011-09-26 21:53:07",639.282
9025,"2011-09-26 21:58:09",643.311
9025,"2011-09-26 22:03:07",643.311
9025,"2011-09-26 22:08:09",647.339
9025,"2011-09-26 22:13:07",643.311
9025,"2011-09-26 22:18:07",639.282
9025,"2011-09-26 22:23:08",643.311
9025,"2011-09-26 22:28:07",639.282
9025,"2011-09-26 22:33:07",643.311
9025,"2011-09-26 22:38:08",631.226
9025,"2011-09-26 22:43:07",635.254
9025,"2011-09-26 22:48:07",631.226
9025,"2011-09-26 22:53:07",631.226
9025,"2011-09-26 22:58:07",647.339
9025,"2011-09-26 23:03:07",635.254
9025,"2011-09-26 23:08:07",631.226
9025,"2011-09-26 23:13:07",635.254
9025,"2011-09-26 23:18:08",639.282
9025,"2011-09-26 23:23:07",639.282
9025,"2011-09-26 23:28:07",635.254
9025,"2011-09-26 23:33:07",639.282
9025,"2011-09-26 23:38:07",631.226
9025,"2011-09-26 23:43:06",643.311
9025,"2011-09-26 23:48:07",639.282
9025,"2011-09-26 23:53:07",643.311
9025,"2011-09-26 23:58:06",631.226
9025,"2011-09-27 00:03:06",643.311
9025,"2011-09-27 00:08:07",647.339
9025,"2011-09-27 00:13:06",643.311
9025,"2011-09-27 00:18:07",643.311
9025,"2011-09-27 00:23:06",651.367
9025,"2011-09-27 00:28:06",651.367
9025,"2011-09-27 00:33:07",643.311
9025,"2011-09-27 00:38:07",651.367
9025,"2011-09-27 00:43:06",659.424
9025,"2011-09-27 00:48:07",659.424
9025,"2011-09-27 00:53:07",659.424
9025,"2011-09-27 00:58:06",659.424
9025,"2011-09-27 01:03:06",659.424
9025,"2011-09-27 01:08:06",659.424
9025,"2011-09-27 01:13:07",659.424
9025,"2011-09-27 01:18:09",663.452
9025,"2011-09-27 01:23:06",667.48
9025,"2011-09-27 01:28:06",663.452
9025,"2011-09-27 01:33:06",671.509
9025,"2011-09-27 01:38:06",667.48
9025,"2011-09-27 01:43:08",667.48
9025,"2011-09-27 01:48:06",667.48
9025,"2011-09-27 01:53:06",663.452
9025,"2011-09-27 01:58:06",667.48
9025,"2011-09-27 02:03:06",675.537
9025,"2011-09-27 02:08:07",671.509
9025,"2011-09-27 02:13:06",663.452
9025,"2011-09-27 02:18:07",675.537
9025,"2011-09-27 02:23:10",663.452
9025,"2011-09-27 02:28:06",667.48
9025,"2011-09-27 02:33:08",675.537
9025,"2011-09-27 02:38:05",663.452
9025,"2011-09-27 02:43:06",671.509
9025,"2011-09-27 02:48:05",667.48
9025,"2011-09-27 02:53:05",667.48
9025,"2011-09-27 02:58:05",655.396
9025,"2011-09-27 03:03:07",659.424
9025,"2011-09-27 03:08:06",659.424
9025,"2011-09-27 03:13:05",659.424
9025,"2011-09-27 03:18:05",659.424
9025,"2011-09-27 03:23:05",655.396
9025,"2011-09-27 03:28:05",659.424
9025,"2011-09-27 03:33:06",659.424
9025,"2011-09-27 03:38:05",651.367
9025,"2011-09-27 03:43:07",651.367
9025,"2011-09-27 03:48:05",647.339
9025,"2011-09-27 03:53:06",655.396
9025,"2011-09-27 03:58:06",651.367
9025,"2011-09-27 04:03:06",663.452
9025,"2011-09-27 04:08:05",647.339
9025,"2011-09-27 04:13:05",655.396
9025,"2011-09-27 04:18:04",655.396
9025,"2011-09-27 04:23:05",655.396
9025,"2011-09-27 04:28:05",651.367
9025,"2011-09-27 04:33:05",639.282
9025,"2011-09-27 04:38:05",643.311
9025,"2011-09-27 04:43:04",635.254
9025,"2011-09-27 04:48:05",631.226
9025,"2011-09-27 04:53:05",631.226
9025,"2011-09-27 04:58:05",615.112
9025,"2011-09-27 05:03:05",611.084
9025,"2011-09-27 05:08:04",611.084
9025,"2011-09-27 05:13:04",611.084
9025,"2011-09-27 05:18:04",607.056
9025,"2011-09-27 05:23:04",603.027
9025,"2011-09-27 05:28:04",594.971
9025,"2011-09-27 05:33:04",598.999
9025,"2011-09-27 05:38:06",594.971
9025,"2011-09-27 05:43:04",590.942
9025,"2011-09-27 05:48:04",590.942
9025,"2011-09-27 05:53:04",586.914
9025,"2011-09-27 05:58:04",586.914
9025,"2011-09-27 06:03:04",586.914
9025,"2011-09-27 06:08:05",582.886
9025,"2011-09-27 06:13:04",586.914
9025,"2011-09-27 06:18:05",582.886
9025,"2011-09-27 06:23:04",578.857
9025,"2011-09-27 06:28:05",582.886
9025,"2011-09-27 06:33:07",578.857
9025,"2011-09-27 06:38:04",574.829
9025,"2011-09-27 06:43:05",574.829
9025,"2011-09-27 06:48:05",570.801
9025,"2011-09-27 06:53:09",582.886
9025,"2011-09-27 06:58:04",574.829
9025,"2011-09-27 07:03:05",578.857
9025,"2011-09-27 07:08:04",570.801
9025,"2011-09-27 07:13:04",570.801
9025,"2011-09-27 07:18:05",570.801
9025,"2011-09-27 07:23:03",578.857
9025,"2011-09-27 07:28:04",562.744
9025,"2011-09-27 07:33:06",570.801
9025,"2011-09-27 07:38:03",570.801
9025,"2011-09-27 07:43:03",570.801
9025,"2011-09-27 07:48:03",570.801
9025,"2011-09-27 07:53:05",566.772
9025,"2011-09-27 07:58:03",570.801
9025,"2011-09-27 08:03:03",566.772
9025,"2011-09-27 08:08:04",562.744
9025,"2011-09-27 08:13:04",566.772
9025,"2011-09-27 08:18:03",566.772
9025,"2011-09-27 08:23:03",570.801
9025,"2011-09-27 08:28:03",566.772
9025,"2011-09-27 08:33:04",562.744
9025,"2011-09-27 08:38:03",566.772
9025,"2011-09-27 08:43:04",566.772
9025,"2011-09-27 08:48:04",562.744
9025,"2011-09-27 08:53:03",570.801
9025,"2011-09-27 08:58:03",566.772
9025,"2011-09-27 09:03:03",562.744
9025,"2011-09-27 09:08:04",562.744
9025,"2011-09-27 09:13:02",566.772
9025,"2011-09-27 09:18:03",558.716
9025,"2011-09-27 09:23:03",566.772
9025,"2011-09-27 09:28:03",558.716
9025,"2011-09-27 09:33:03",566.772
9025,"2011-09-27 09:38:03",562.744
9025,"2011-09-27 09:43:03",558.716
9025,"2011-09-27 09:48:04",566.772
9025,"2011-09-27 09:53:02",558.716
9025,"2011-09-27 09:58:03",562.744
9025,"2011-09-27 10:03:03",562.744
9025,"2011-09-27 10:08:03",554.688
9025,"2011-09-27 10:13:05",562.744
9025,"2011-09-27 10:18:04",554.688
9025,"2011-09-27 10:23:04",558.716
9025,"2011-09-27 10:28:03",554.688
9025,"2011-09-27 10:33:02",558.716
9025,"2011-09-27 10:38:02",562.744
9025,"2011-09-27 10:43:02",562.744
9025,"2011-09-27 10:48:02",554.688
9025,"2011-09-27 10:53:02",554.688
9025,"2011-09-27 10:58:02",558.716
9025,"2011-09-27 11:03:02",546.631
9025,"2011-09-27 11:08:02",562.744
9025,"2011-09-27 11:13:03",558.716
9025,"2011-09-27 11:18:02",554.688
9025,"2011-09-27 11:23:02",546.631
9025,"2011-09-27 11:28:03",554.688
9025,"2011-09-27 11:33:02",550.659
9025,"2011-09-27 11:38:02",554.688
9025,"2011-09-27 11:43:02",550.659
9025,"2011-09-27 11:48:02",550.659
9025,"2011-09-27 11:53:02",550.659
9025,"2011-09-27 11:58:02",554.688
9025,"2011-09-27 12:03:02",558.716
9025,"2011-09-27 12:08:03",558.716
9025,"2011-09-27 12:13:04",554.688
9025,"2011-09-27 12:18:02",546.631
9025,"2011-09-27 12:23:02",554.688
9025,"2011-09-27 12:28:02",550.659
9025,"2011-09-27 12:33:02",538.574
9025,"2011-09-27 12:38:03",558.716
9025,"2011-09-27 12:43:01",546.631
9025,"2011-09-27 12:48:02",546.631
9025,"2011-09-27 12:53:01",554.688
9025,"2011-09-27 12:58:01",546.631
9025,"2011-09-27 13:03:02",554.688
9025,"2011-09-27 13:08:01",554.688
9025,"2011-09-27 13:13:01",546.631
9025,"2011-09-27 13:18:01",550.659
9025,"2011-09-27 13:23:01",546.631
9025,"2011-09-27 13:28:01",546.631
9025,"2011-09-27 13:33:01",546.631
9025,"2011-09-27 13:38:01",550.659
9025,"2011-09-27 13:43:02",542.603
9025,"2011-09-27 13:48:01",546.631
9025,"2011-09-27 13:53:01",546.631
9025,"2011-09-27 13:58:01",550.659
9025,"2011-09-27 14:03:01",546.631
9025,"2011-09-27 14:08:01",558.716
9025,"2011-09-27 14:13:01",566.772
9025,"2011-09-27 14:18:01",570.801
9025,"2011-09-27 14:23:01",562.744
9025,"2011-09-27 14:28:01",566.772
9025,"2011-09-27 14:33:02",562.744
9025,"2011-09-27 14:38:01",558.716
9025,"2011-09-27 14:43:01",562.744
9025,"2011-09-27 14:48:01",562.744
9025,"2011-09-27 15:57:02",574.829
9025,"2011-09-27 16:02:05",570.801
9025,"2011-09-27 16:07:03",570.801
9025,"2011-09-27 16:12:02",562.744
9025,"2011-09-27 16:17:02",570.801
9025,"2011-09-27 16:22:04",562.744
9025,"2011-09-27 16:27:02",558.716
9025,"2011-09-27 16:32:02",566.772
9025,"2011-09-27 16:37:05",562.744
9025,"2011-09-27 16:52:02",558.716
9025,"2011-09-27 16:57:05",550.659
9025,"2011-09-27 17:02:02",562.744
9025,"2011-09-27 17:07:02",550.659
9025,"2011-09-27 17:12:02",550.659
9025,"2011-09-27 17:17:01",554.688
9025,"2011-09-27 17:22:04",550.659
9025,"2011-09-27 17:27:01",550.659
9025,"2011-09-27 17:32:03",542.603
9025,"2011-09-27 17:42:07",542.603
9025,"2011-09-27 17:47:01",550.659
9025,"2011-09-27 17:52:01",550.659
9025,"2011-09-27 17:57:01",550.659
9025,"2011-09-27 18:02:02",566.772
9025,"2011-09-27 18:07:01",558.716
9025,"2011-09-27 18:17:00",550.659
9025,"2011-09-27 18:22:01",550.659
9025,"2011-09-27 18:27:03",550.659
9025,"2011-09-27 18:32:01",554.688
9025,"2011-09-27 18:37:00",554.688
9025,"2011-09-27 18:42:01",554.688
9025,"2011-09-27 18:47:01",546.631
9025,"2011-09-27 18:52:00",554.688
9025,"2011-09-27 18:57:00",546.631
9025,"2011-09-27 19:02:00",550.659
9025,"2011-09-27 19:07:02",550.659
9025,"2011-09-27 19:17:01",550.659
9025,"2011-09-27 19:22:03",558.716
9025,"2011-09-27 19:27:00",546.631
9025,"2011-09-27 19:32:01",558.716
9025,"2011-09-27 19:37:01",546.631
9025,"2011-09-27 19:42:01",550.659
9025,"2011-09-27 19:47:02",554.688
9025,"2011-09-27 19:52:00",550.659
9025,"2011-09-27 19:57:05",562.744
9025,"2011-09-27 20:02:00",554.688
9025,"2011-09-27 20:07:00",558.716
9025,"2011-09-27 20:12:02",558.716
9025,"2011-09-27 20:17:01",562.744
9025,"2011-09-27 20:22:00",554.688
9025,"2011-09-27 20:26:59",558.716
9025,"2011-09-27 20:32:00",566.772
9025,"2011-09-27 20:37:01",554.688
9025,"2011-09-27 20:42:02",558.716
9025,"2011-09-27 20:47:00",558.716
9025,"2011-09-27 20:51:59",566.772
9025,"2011-09-27 21:02:02",558.716
9025,"2011-09-27 21:06:59",566.772
9025,"2011-09-27 21:11:59",558.716
9025,"2011-09-27 21:16:59",558.716
9025,"2011-09-27 21:22:01",562.744
9025,"2011-09-27 21:26:59",570.801
9025,"2011-09-27 21:31:59",562.744
9025,"2011-09-27 21:36:59",566.772
9025,"2011-09-27 21:42:01",566.772
9025,"2011-09-27 21:47:00",562.744
9025,"2011-09-27 21:52:00",558.716
9025,"2011-09-27 21:57:03",562.744
9025,"2011-09-27 22:01:59",574.829
9025,"2011-09-27 22:07:00",578.857
9025,"2011-09-27 22:11:58",566.772
9025,"2011-09-27 22:17:00",574.829
9025,"2011-09-27 22:21:59",566.772
9025,"2011-09-27 22:27:03",570.801
9025,"2011-09-27 22:32:01",574.829
9025,"2011-09-27 22:36:59",566.772
9025,"2011-09-27 22:41:59",570.801
9025,"2011-09-27 22:47:00",566.772
9025,"2011-09-27 22:51:58",570.801
9025,"2011-09-27 22:56:57",574.829
9025,"2011-09-27 23:01:59",566.772
9025,"2011-09-27 23:06:59",570.801
9025,"2011-09-27 23:11:59",574.829
9025,"2011-09-27 23:17:01",566.772
9025,"2011-09-27 23:22:00",570.801
9025,"2011-09-27 23:26:59",578.857
9025,"2011-09-27 23:31:59",570.801
9025,"2011-09-27 23:37:01",566.772
9025,"2011-09-27 23:42:00",574.829
9025,"2011-09-27 23:46:57",578.857
